"","elevation","nd"
"2640",308.794158935547,0.0663644820451736
"2641",310.476104736328,0.0708501115441322
"2642",305.067626953125,0.0930563285946846
"2643",280.583343505859,0.117016308009624
"2644",300.549438476562,0.134879976511002
"2645",290.875610351562,0.12461993843317
"2646",278.372924804688,0.109512969851494
"2647",270.189331054688,0.0977537482976913
"2648",261.739624023438,0.0813429951667786
"2649",275.019165039062,0.0903048366308212
"2650",283.062194824219,0.0736707597970963
"2651",294.700805664062,0.0643741711974144
"2652",316.978820800781,0.032850194722414
"2653",320.954742431641,0.0440436862409115
"2654",327.923645019531,0.0649453401565552
"2655",331.713562011719,0.0759759098291397
"2656",178.791778564453,0.0767354741692543
"2657",179.914398193359,0.0945277661085129
"2658",184.355224609375,0.0750498026609421
"2659",186.399215698242,0.0868570432066917
"2660",188.66340637207,0.0951219126582146
"2661",190.161285400391,0.0746730268001556
"2662",193.427169799805,0.0609290339052677
"2663",199.161987304688,0.067577101290226
"2664",223.370727539062,0.0819961652159691
"2665",237.427673339844,0.0759330093860626
"2666",248.319427490234,0.0827643349766731
"2667",255.897613525391,0.0846403986215591
"2668",268.702819824219,0.0751900896430016
"2669",280.570922851562,0.0720359236001968
"2670",297.907501220703,0.0654697418212891
"2671",303.809112548828,0.0595567710697651
"2672",295.108459472656,0.0702710673213005
"2673",278.077331542969,0.0899523347616196
"2674",273.518676757812,0.107354581356049
"2675",250.272979736328,0.104210428893566
"2676",251.405090332031,0.0993332639336586
"2677",277.772552490234,0.0910155177116394
"2678",278.470611572266,0.0934093818068504
"2679",289.973175048828,0.0952181965112686
"2680",285.367462158203,0.0693639144301414
"2681",281.769104003906,0.0760892182588577
"2682",297.912567138672,0.0605033449828625
"2683",328.144805908203,0.0341098941862583
"2684",177.479873657227,0.0582917742431164
"2685",238.32160949707,0.0531901866197586
"2686",248.715911865234,0.0742128565907478
"2687",262.328948974609,0.0841814577579498
"2688",270.977081298828,0.0873096212744713
"2689",272.7841796875,0.076498456299305
"2690",280.261047363281,0.0573812499642372
"2691",246.048080444336,0.0651931464672089
"2692",239.556732177734,0.0703229978680611
"2693",236.964202880859,0.0855650082230568
"2694",252.407974243164,0.0938233211636543
"2695",276.934661865234,0.0970406234264374
"2696",308.060913085938,0.115791402757168
"2697",326.461822509766,0.0941861048340797
"2698",319.457061767578,0.0543604306876659
"2699",307.786041259766,0.0472358465194702
"2700",319.472503662109,0.0302130449563265
"2701",436.507019042969,0.0537274479866028
"2702",177.557540893555,0.0453239306807518
"2703",237.216461181641,0.0591310821473598
"2704",247.939407348633,0.0685660988092422
"2705",255.440200805664,0.0720869302749634
"2706",258.244384765625,0.0639272481203079
"2707",239.663192749023,0.0758104026317596
"2708",242.47004699707,0.0779378190636635
"2709",261.875427246094,0.0917118489742279
"2710",285.964416503906,0.0951974615454674
"2711",295.964263916016,0.10609045624733
"2712",321.000335693359,0.119349256157875
"2713",330.836242675781,0.09575504809618
"2714",338.982330322266,0.0549811683595181
"2715",336.904907226562,0.0313497669994831
"2716",435.467987060547,0.0660715326666832
"2717",434.498870849609,0.0729156285524368
"2718",454.036804199219,0.078998327255249
"2719",490.537536621094,0.0469110012054443
"2720",526.399719238281,0.0512253120541573
"2721",491.614318847656,0.0624972954392433
"2722",512.847839355469,0.052421610802412
"2723",628.813720703125,0.038508228957653
"2724",712.552185058594,0.043519202619791
"2725",237.401077270508,0.0484111718833447
"2726",238.91650390625,0.0714922547340393
"2727",257.577606201172,0.0914112105965614
"2728",259.093902587891,0.0918188095092773
"2729",290.869079589844,0.108750812709332
"2730",313.745422363281,0.11349293589592
"2731",315.414764404297,0.114341698586941
"2732",322.820220947266,0.110959775745869
"2733",325.927795410156,0.104747869074345
"2734",325.331298828125,0.0934567376971245
"2735",332.800506591797,0.0652030259370804
"2736",454.211303710938,0.0731191709637642
"2737",473.031280517578,0.0814221128821373
"2738",456.928314208984,0.086005836725235
"2739",457.930694580078,0.0748931616544724
"2740",468.076538085938,0.0866123214364052
"2741",453.690460205078,0.0729635208845139
"2742",449.582641601562,0.0560850836336613
"2743",516.100158691406,0.0364545322954655
"2744",525.915771484375,0.0448914170265198
"2745",588.858032226562,0.0523451752960682
"2746",725.028442382812,0.0535263679921627
"2747",244.475357055664,0.0587772503495216
"2748",269.637145996094,0.0944303497672081
"2749",280.191131591797,0.111976511776447
"2750",293.205383300781,0.117380909621716
"2751",305.763641357422,0.123664870858192
"2752",314.569366455078,0.104694582521915
"2753",308.646575927734,0.105427697300911
"2754",309.092681884766,0.110216729342937
"2755",312.850616455078,0.118589274585247
"2756",315.948699951172,0.113973796367645
"2757",325.092010498047,0.0922150164842606
"2758",476.171691894531,0.0561216846108437
"2759",508.843963623047,0.0659535080194473
"2760",500.100372314453,0.0837738662958145
"2761",459.341491699219,0.0811950713396072
"2762",435.21533203125,0.0819036066532135
"2763",403.122406005859,0.0672929435968399
"2764",389.126251220703,0.0482493340969086
"2765",387.178436279297,0.0391046516597271
"2766",544.096740722656,0.0337950102984905
"2767",465.837066650391,0.0448676943778992
"2768",497.854553222656,0.0641980916261673
"2769",539.833312988281,0.0666736587882042
"2770",627.479431152344,0.0653799399733543
"2771",691.773315429688,0.0304398331791162
"2772",265.655242919922,0.0846805199980736
"2773",285.239471435547,0.119636103510857
"2774",294.300415039062,0.123914264142513
"2775",306.805389404297,0.122339971363544
"2776",305.43017578125,0.102937303483486
"2777",307.621429443359,0.0665814131498337
"2778",296.757995605469,0.0739050880074501
"2779",287.301513671875,0.0965621322393417
"2780",290.911926269531,0.107880517840385
"2781",297.360870361328,0.105684377253056
"2782",312.274993896484,0.0979641005396843
"2783",320.761535644531,0.103962570428848
"2784",336.486175537109,0.0556079186499119
"2785",351.975860595703,0.0378378704190254
"2786",368.142608642578,0.0391620248556137
"2787",407.847930908203,0.0595022067427635
"2788",460.856353759766,0.0687779411673546
"2789",476.532287597656,0.0502352453768253
"2790",472.154937744141,0.054457925260067
"2791",473.688262939453,0.0628133043646812
"2792",425.145751953125,0.0671052113175392
"2793",396.439361572266,0.0701421648263931
"2794",379.716033935547,0.0617422126233578
"2795",367.69091796875,0.0504467375576496
"2796",498.804260253906,0.0525427311658859
"2797",479.253814697266,0.054642952978611
"2798",449.143005371094,0.0552985891699791
"2799",492.098571777344,0.0836740210652351
"2800",551.415893554688,0.0916054025292397
"2801",651.874450683594,0.0696189999580383
"2802",263.230865478516,0.04732471331954
"2803",283.025085449219,0.0994522050023079
"2804",289.762390136719,0.123556390404701
"2805",292.289794921875,0.113174602389336
"2806",289.460113525391,0.101087108254433
"2807",294.047576904297,0.0861137509346008
"2808",300.985229492188,0.0532578565180302
"2809",293.917938232422,0.0458673238754272
"2810",269.93603515625,0.0599904656410217
"2811",269.291198730469,0.081086166203022
"2812",275.296722412109,0.0822423696517944
"2813",287.500518798828,0.0905212908983231
"2814",312.130737304688,0.106918290257454
"2815",325.822692871094,0.105108536779881
"2816",320.934204101562,0.0853996649384499
"2817",331.193450927734,0.0670312121510506
"2818",330.938934326172,0.0623658932745457
"2819",335.664093017578,0.0513555631041527
"2820",344.962219238281,0.0576223284006119
"2821",372.917510986328,0.0799908861517906
"2822",456.766143798828,0.0821692496538162
"2823",436.895538330078,0.0722208917140961
"2824",425.44189453125,0.0673511847853661
"2825",407.943115234375,0.0575922913849354
"2826",390.258087158203,0.0638405233621597
"2827",375.62255859375,0.0698441192507744
"2828",369.760803222656,0.0690590515732765
"2829",357.728881835938,0.065026693046093
"2830",341.496643066406,0.049876756966114
"2831",441.834594726562,0.0727475732564926
"2832",421.388977050781,0.0664872005581856
"2833",463.942779541016,0.0695667490363121
"2834",481.739837646484,0.0943342670798302
"2835",552.89453125,0.100932501256466
"2836",633.870971679688,0.0780120342969894
"2837",272.243133544922,0.0656360760331154
"2838",285.317169189453,0.113460183143616
"2839",291.419921875,0.117928855121136
"2840",282.030364990234,0.0870728194713593
"2841",268.598663330078,0.0650631040334702
"2842",281.926147460938,0.0752087384462357
"2843",289.428253173828,0.0687969103455544
"2844",276.742858886719,0.0513596013188362
"2845",257.695709228516,0.0479964762926102
"2846",253.491744995117,0.0599832236766815
"2847",262.348785400391,0.0660180449485779
"2848",282.621978759766,0.0819875970482826
"2849",309.431488037109,0.0912022739648819
"2850",312.239074707031,0.0929522663354874
"2851",299.373748779297,0.079947218298912
"2852",299.011932373047,0.0771002545952797
"2853",327.956115722656,0.0705549716949463
"2854",328.437652587891,0.0593637935817242
"2855",334.138397216797,0.0608301945030689
"2856",341.535675048828,0.067770279943943
"2857",372.332641601562,0.0692995190620422
"2858",398.201721191406,0.072478823363781
"2859",407.639556884766,0.0613917335867882
"2860",377.615051269531,0.0393290333449841
"2861",370.608642578125,0.0438647642731667
"2862",363.450286865234,0.052484892308712
"2863",363.355926513672,0.0658518299460411
"2864",358.898223876953,0.0769505873322487
"2865",333.2333984375,0.0752541124820709
"2866",306.394256591797,0.0687742605805397
"2867",397.833679199219,0.0427888706326485
"2868",396.912384033203,0.0700077787041664
"2869",422.153533935547,0.0786333009600639
"2870",469.472229003906,0.0929929167032242
"2871",494.202331542969,0.107635900378227
"2872",508.934783935547,0.0991548895835876
"2873",565.716491699219,0.0818634405732155
"2874",616.442260742188,0.0717665702104568
"2875",537.928100585938,0.0356289409101009
"2876",468.357635498047,0.0426591411232948
"2877",470.625427246094,0.0559505671262741
"2878",543.6162109375,0.0755051150918007
"2879",594.64990234375,0.0731081515550613
"2880",691.57861328125,0.0585277862846851
"2881",750.418029785156,0.0392439365386963
"2882",700.268981933594,0.0214403737336397
"2883",275.690582275391,0.0931161418557167
"2884",292.763488769531,0.0961468145251274
"2885",282.1171875,0.0724371150135994
"2886",257.244201660156,0.0599430873990059
"2887",263.571716308594,0.0796301662921906
"2888",273.139862060547,0.0810269340872765
"2889",259.135559082031,0.0615494810044765
"2890",241.918380737305,0.0519620217382908
"2891",253.475051879883,0.0630825012922287
"2892",266.248474121094,0.0761383026838303
"2893",287.095458984375,0.0728951096534729
"2894",281.082153320312,0.0832648277282715
"2895",271.663360595703,0.0878530070185661
"2896",268.563812255859,0.081078864634037
"2897",265.810455322266,0.0688633620738983
"2898",246.927978515625,0.0623418800532818
"2899",324.908752441406,0.0786157548427582
"2900",325.254119873047,0.0624674260616302
"2901",328.828460693359,0.0553749427199364
"2902",332.054565429688,0.0536542236804962
"2903",359.460144042969,0.0200007688254118
"2904",357.080932617188,0.0236795898526907
"2905",353.5048828125,0.0301409903913736
"2906",345.597290039062,0.0487442351877689
"2907",334.67041015625,0.0682211443781853
"2908",301.757720947266,0.0725405439734459
"2909",292.613708496094,0.0667427852749825
"2910",424.025665283203,0.0519466251134872
"2911",397.545440673828,0.0628406330943108
"2912",385.575531005859,0.0685267522931099
"2913",418.415740966797,0.0779245719313622
"2914",434.530151367188,0.0820901691913605
"2915",448.539337158203,0.0763275846838951
"2916",537.018005371094,0.084121510386467
"2917",591.931762695312,0.0789322480559349
"2918",569.794372558594,0.0664573460817337
"2919",550.334899902344,0.0688361898064613
"2920",506.260040283203,0.0671349093317986
"2921",463.854888916016,0.0664983466267586
"2922",483.859497070312,0.0728189572691917
"2923",527.438781738281,0.0681810900568962
"2924",615.206665039062,0.0559969767928123
"2925",654.737976074219,0.0372870713472366
"2926",655.39013671875,0.0337259285151958
"2927",271.821472167969,0.0604714117944241
"2928",261.332458496094,0.056760411709547
"2929",240.014129638672,0.0623880475759506
"2930",249.717086791992,0.0761837661266327
"2931",263.319732666016,0.0767310187220573
"2932",236.122406005859,0.0591662563383579
"2933",267.500061035156,0.0782468616962433
"2934",273.300048828125,0.0777388066053391
"2935",252.066528320312,0.0793177038431168
"2936",233.664855957031,0.0663593038916588
"2937",279.474365234375,0.0627216473221779
"2938",321.500244140625,0.0738096386194229
"2939",322.923400878906,0.0568891763687134
"2940",326.029388427734,0.0666202753782272
"2941",324.847900390625,0.0655941814184189
"2942",324.980224609375,0.0495046339929104
"2943",326.180877685547,0.0375049822032452
"2944",294.534057617188,0.0359077602624893
"2945",291.133850097656,0.0378476865589619
"2946",499.755157470703,0.0426249578595161
"2947",479.480895996094,0.0723060220479965
"2948",443.668914794922,0.0715027675032616
"2949",414.659515380859,0.0657522082328796
"2950",385.876678466797,0.0601867809891701
"2951",384.656280517578,0.0564214177429676
"2952",426.986053466797,0.0683079734444618
"2953",515.642150878906,0.0807316079735756
"2954",558.871826171875,0.0708251446485519
"2955",521.299621582031,0.0731465592980385
"2956",512.470642089844,0.0766292363405228
"2957",509.521484375,0.0660418346524239
"2958",448.395721435547,0.0549752376973629
"2959",441.133605957031,0.0469893515110016
"2960",506.92578125,0.0419180616736412
"2961",594.153869628906,0.0401565320789814
"2962",232.939254760742,0.0570770539343357
"2963",225.380889892578,0.0522030182182789
"2964",230.428283691406,0.0396045930683613
"2965",226.564956665039,0.0320463702082634
"2966",265.793334960938,0.0639751777052879
"2967",318.941101074219,0.092203788459301
"2968",320.648559570312,0.0936924740672112
"2969",320.392913818359,0.0959524437785149
"2970",316.055450439453,0.100427247583866
"2971",314.857055664062,0.100425526499748
"2972",314.738464355469,0.0830476135015488
"2973",317.750762939453,0.0424138903617859
"2974",317.012420654297,0.0457744486629963
"2975",312.756713867188,0.0617059729993343
"2976",309.773132324219,0.0526181682944298
"2977",467.797912597656,0.0501653477549553
"2978",469.179016113281,0.0759578496217728
"2979",485.885772705078,0.0823230594396591
"2980",477.386596679688,0.0817568227648735
"2981",445.085693359375,0.0655412524938583
"2982",428.259368896484,0.0486655570566654
"2983",398.468200683594,0.0525862984359264
"2984",456.271026611328,0.0621799863874912
"2985",489.303924560547,0.0620927587151527
"2986",453.384918212891,0.0645419359207153
"2987",426.110321044922,0.06664127856493
"2988",454.634948730469,0.0671625509858131
